New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Ian Kellman BYNOE ,"Commissioner, Independent Police Complaints Commission.  For public service.",Somerset
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr John Michael CAINES ,For services to Entrepreneurship and to Business in the South West.,Gloucestershire
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Jane CALDWELL ,"Lately Headteacher, Highfield Community Primary School, Sunderland.  For services to Education.",Tyne and Wear
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Rodney John CALVERT ,"Managing Director, Millbrook Proving Ground.  For services to the Automotive Industry.",Bedfordshire
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Prof Sara CARTER ,For services to Women Entrepreneurs.,Stirling
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Joyce Margaret CATTERICK ,For services to the Citizens' Advice Bureau and to the community in West Yorkshire.,West Yorkshire
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Adrian Oswald Wynn CAVE ,"For services to the community in Ealing, London.",London
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Dr James Alan Harvard CAVE ,"General Medical Practitioner, Newbury.  For services to Healthcare in Berkshire.",Berkshire
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Professor Martin CAVE ,"Professor, Warwick Business School.  For public service.",Buckinghamshire
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Dr Nadia CHAMBERS ,"Consultant Nurse for Older People, Southampton University Hospitals NHS Trust.  For services to Healthcare.",Hampshire
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Michael CHRISTENSEN ,"Lately Senior Local Manager, North West and Midlands, HM Revenue and Customs.",Warwickshire
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Jean COMBES ,For services to Phenology.,Surrey
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Dr Diane COYLE ,For services to Economics.,London
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Prof David CROISDALE-APPLEBY ,For public and voluntary service.,Buckinghamshire
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Nicholas Pury CUST ,"Joint Managing Director, Superbreak.  For services to the Tourist Industry.",North Yorkshire
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Ronald DANIEL ,For voluntary service to Victims of Crime in Scotland.,Fife
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Cheryl Linda DANSON ,"Chair, England Netball.  For services to Sport.",Bedfordshire
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Keith James DATCHLER ,For services to Conservation and to Environmental Land Management.,East Sussex
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Katherine Ann DAVIES ,"Strategic Director, Nottinghamshire County Drug and Alcohol Action Team.  For services to Disadvantaged People.",Nottinghamshire
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Dr Stephen Roger DAVIS ,"Lecturer in Psychology, University College London.  For services to Children with Communication Difficulties.",London
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Leslie DAWSON ,For services to the Energy and Water Industries.,Suffolk
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Alan Edward DEIGHTON ,"Lately Safety Advice Manager, Department for Transport.",London
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Kelvyn DERRICK ,For services to Engineering in the South West and to International Trade.,Dorset
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Uday Kumar DHOLAKIA ,For services to Business and to the community in Leicestershire.,Leicestershire
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Dr John Rhidian DOWDLE ,"Lately Consultant Physician, Cardiology, Cwm Taff NHS Trust.  For services to Medicine.",Vale of Glamorgan
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Janet Mary DOWLEN-GILLILAND ,"For services to the Soldiers', Sailors' and Airmen's Families Association.",Germany
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Geoffrey DRAGE ,For services to Intellectual Property Rights.,Surrey
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Robert DREW ,"Headteacher, Gearies Infant School, Redbridge, Essex.  For services to Education.",London
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Miss Ann Irene DUDDY ,"Director of Nursing, Altnagelvin Hospital Trust.  For services to Healthcare in Northern Ireland and Overseas.",Londonderry
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr David Alexander DUNKLEY ,"Lately Inspector of Salmon and Freshwater Fisheries for Scotland, Scottish Executive.",West Lothian
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Fergus EARLY ,"Founder and Artistic Director, Green Candle Dance Company.  For services to Dance.",London
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Councillor Meral Hussein ECE ,"Councillor, London Borough of Islington.  For services to Local Government.",London
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Prof Marcial Hernan ECHENIQUE ,For services to Urban and Regional Planning.,Cambridgeshire
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Stephen Kenneth ELLISON ,"Lately Clerk of the Parliamentary Archives, Houses of Parliament.",West Sussex
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Richard James EMERY ,For services to Broadcasting and to Charity.,Oxfordshire
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Carole ENIFFER ,"Policy Adviser, Violent Crime Unit, Crime and Drug Strategy Directorate, Home Office.",London
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Duncan FISHER ,"Chief Executive, Fatherhood Institute.  For services to Children.",Powys
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Prof Alfonso John FORTE ,For services to Food Safety.,Middlesex
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Robert Norman FROUD ,"Service Head, Cultural Services, Somerset County Council.  For services to Local Government.",Somerset
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Thomas Alan FRY ,"Chief Executive, South Wales Police Authority.  For services to the Police.",Swansea
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Elizabeth GAERE ,"Head, Joint Donor Office, Southern Sudan, Department for International Development.",Dorset
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Jane Mary GARDAM ,Author.  For services to Literature.,Kent
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Catherine GILCHRIST ,"Lately Head of Civil Service Pensions, Department of Finance and Personnel, Northern Ireland Executive.  For public and voluntary service.",Londonderry
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Michael John GLOVER ,"Arup Fellow, Technical Director and Deputy Project Director, Channel Tunnel Rail Link.  For services to Engineering.",Kent
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Kathleen Mary GOODING ,"Lately Senior Early Years Inspector, Wolverhampton Local Authority.  For services to local and national Early Years Education.",Cheshire
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Captain Michael Charles GORDON-LENNOX ,"Chairman, St Dunstan''s.  For voluntary service to Visually Impaired Ex-Servicemen and Women.",West Sussex
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Dr Susan  Elizabeth GREGORY ,"Consultant in Dental Public Health, Bedfordshire and Hertfordshire.  For services to Healthcare.",Hertfordshire
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Salima HAFEJEE ,"Director, Bradford Youth Development Partnership.  For services to Community Relations in West Yorkshire.",West Yorkshire
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Pauline Ann HALLIDAY ,For services to Local Government in the City of London.,London
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr David John HAMPSON ,"Principal, Tollbar Business and Enterprise College, North East Lincolnshire.  For services to Education.",Lincolnshire
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Professor Barry William HANCOCK ,"Professor of Oncology, University of Sheffield, Sheffield Teaching Hospital NHS Foundation Trust.  For services to Medicine.",South Yorkshire
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Roger HARVEY ,"For voluntary service to the community in Halifax, West Yorkshire.",West Yorkshire
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Stuart Henry HAYNES ,"Grade B1, Ministry of Defence.",Surrey
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Professor Christopher John HEGINBOTHAM ,"Lately Chief Executive, Mental Health Act Commission.  For services to Healthcare.",Hertfordshire
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Brigadier John HEMSLEY ,For voluntary service to the St John Ambulance Brigade and to the community in Somerset.,Somerset
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Melanie HENWOOD ,"Vice Chair, General Social Care Council and Chair GSCC Regulation Committee.  For services to Social Care.",Northamptonshire
New Year,2009,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Dr Alan John HEYES ,"Lately Deputy Director, International Nuclear Policy and Programmes, Department for Business, Enterprise and Regulatory Reform.",Kent
